"GEOID","NAME","flood_pct","pct_minority","pct_non_english","pct_poverty","pct_no_university","air_index","health_hazard_index","fire","waste_proximity","Wastewater","clusters","geometry"
"42017104901","Census Tract 1049.01; Bucks County; Pennsylvania",0.070975160091274,0.128314047165666,0.0843889079082506,0.0380320445338376,0.1825500873209,0.542269505881353,0.29,0.0324462768510721,0.035717988442744,0.575525812619503,3,"SRID=4326;MULTIPOLYGON (((-75.11312 40.25438, -75.11247 40.25503, -75.11716 40.25788, -75.11213 40.2627, -75.11615 40.26553, -75.11206 40.26967, -75.11311 40.27186, -75.10799 40.27251, -75.10552 40.27387, -75.10164 40.27693, -75.09575 40.27671, -75.08906 40.28275, -75.08447 40.27999, -75.08384 40.27285, -75.08715 40.25844, -75.08917 40.25486, -75.09076 40.24661, -75.0908 40.2445, -75.09141 40.24319, -75.09291 40.23505, -75.09358 40.23146, -75.0949 40.22829, -75.1028 40.23288, -75.11099 40.23781, -75.12252 40.24492, -75.11312 40.25438)))"
"42025020700","Census Tract 207; Carbon County; Pennsylvania",0.0561661204548951,0.0552123552123552,0.0145945017837724,0.0870043471755172,0.63547230195446,0.277880830083894,0.53,0.0195487358310061,0.0103582084477027,0.209847036328872,9,"SRID=4326;MULTIPOLYGON (((-75.71378 40.85813, -75.69006 40.86913, -75.67717 40.87545, -75.65007 40.88734, -75.633 40.89456, -75.62485 40.85737, -75.6224 40.84715, -75.6175 40.82771, -75.64415 40.82182, -75.65014 40.82029, -75.66415 40.81752, -75.67349 40.81526, -75.67553 40.8159, -75.6832 40.81761, -75.68759 40.81949, -75.69296 40.82242, -75.69459 40.82276, -75.69902 40.82492, -75.7001 40.82559, -75.70584 40.82962, -75.70534 40.83101, -75.70296 40.83335, -75.70216 40.83443, -75.70218 40.83504, -75.70312 40.8369, -75.70693 40.83841, -75.7072 40.83913, -75.70761 40.84325, -75.70901 40.85033, -75.71099 40.85379, -75.71369 40.85668, -75.71439 40.85793, -75.71378 40.85813)))"
"42029305700","Census Tract 3057; Chester County; Pennsylvania",0,0.621687729311048,0.0314895806534602,0.249759204849339,0.60380742239992,0.534598856396024,0.68,0.00486121017241114,0.0294571647784,0.836520076481836,1,"SRID=4326;MULTIPOLYGON (((-75.81299 39.98474, -75.81097 39.98517, -75.79864 39.98728, -75.79816 39.98407, -75.79782 39.98174, -75.81083 39.97867, -75.8115 39.98053, -75.81299 39.98474)))"
"42029304000","Census Tract 3040; Chester County; Pennsylvania",0.0495125202531946,0.318851251840942,0.0352103189303876,0.060404355898583,0.223855636712166,0.570694154852128,0.26,0.0060808450050996,0.0583582167119946,0.213671128107075,6,"SRID=4326;MULTIPOLYGON (((-75.70888 39.99732, -75.70444 40.00079, -75.70016 40.00114, -75.70035 40.0026, -75.69406 40.00305, -75.69391 40.00163, -75.69091 40.00207, -75.6827 40.00424, -75.67576 40.00538, -75.6761 40.00728, -75.6806 40.00689, -75.6812 40.01143, -75.6822 40.01138, -75.6839 40.01564, -75.68422 40.01644, -75.69002 40.01396, -75.6911 40.01444, -75.69213 40.01915, -75.69434 40.01897, -75.69536 40.01962, -75.6948 40.02132, -75.70554 40.02034, -75.70452 40.01723, -75.70123 40.0178, -75.70006 40.01381, -75.70583 40.01337, -75.70408 40.01515, -75.70693 40.01775, -75.706 40.02225, -75.70624 40.02474, -75.70789 40.02739, -75.7078 40.02835, -75.70194 40.02913, -75.68466 40.03083, -75.68059 40.03123, -75.67365 40.03192, -75.66586 40.02118, -75.65646 40.00837, -75.65626 40.0081, -75.66376 40.00535, -75.66314 40.00177, -75.67508 40.00039, -75.68406 39.99964, -75.68358 39.99679, -75.69529 39.99463, -75.70227 39.99514, -75.7055 39.99582, -75.70895 39.99726, -75.70888 39.99732)))"
"42029300800","Census Tract 3008; Chester County; Pennsylvania",0.0730991823954707,0.240728831725616,0.110818730937145,0.257452718528109,0.434805609658268,0.555782599073474,0.37,0.00390205897129968,0.0279083133755658,0.00286806883365201,6,"SRID=4326;MULTIPOLYGON (((-75.54632 40.12957, -75.53869 40.13058, -75.53705 40.12888, -75.53683 40.12938, -75.53648 40.13178, -75.53494 40.13344, -75.53775 40.13322, -75.54172 40.13444, -75.54128 40.13491, -75.538 40.13532, -75.53601 40.1345, -75.53067 40.13543, -75.52987 40.13804, -75.52851 40.13786, -75.52628 40.13394, -75.53075 40.13255, -75.52609 40.13105, -75.52728 40.12913, -75.52576 40.12835, -75.52083 40.12678, -75.52194 40.12483, -75.52575 40.12106, -75.5272 40.12062, -75.52939 40.12194, -75.5311 40.12029, -75.53597 40.12341, -75.53442 40.12492, -75.53682 40.12349, -75.53786 40.12301, -75.54724 40.12857, -75.54632 40.12957)))"
"42029302400","Census Tract 3024; Chester County; Pennsylvania",0.00240767967840835,0.300441443780836,0.217809576224546,0.157098182263934,0.327494914104882,0.564738533555572,0.4,0.00881754768414038,0.0661644343957189,0.726577437858509,7,"SRID=4326;MULTIPOLYGON (((-75.62312 39.96517, -75.61234 39.97008, -75.60845 39.96464, -75.60796 39.96399, -75.60675 39.96238, -75.60523 39.96049, -75.61588 39.95589, -75.61845 39.95912, -75.61956 39.96065, -75.62312 39.96517)))"
"42077006303","Census Tract 63.03; Lehigh County; Pennsylvania",0.0699909618069492,0.281932902431517,0.0306269517175114,0.241320546987445,0.4194771601541,0.470513379451527,0.4,0.00284427865808345,0.118846903720069,0.361376673040153,6,"SRID=4326;MULTIPOLYGON (((-75.5641 40.52947, -75.55736 40.52897, -75.55703 40.52634, -75.55427 40.52648, -75.55057 40.51876, -75.54668 40.51979, -75.54661 40.51895, -75.54982 40.5181, -75.54898 40.51632, -75.54698 40.51596, -75.54837 40.51524, -75.54307 40.51032, -75.54295 40.50936, -75.54057 40.5082, -75.54085 40.50548, -75.54326 40.50531, -75.54527 40.50701, -75.54786 40.50574, -75.549 40.50844, -75.55061 40.50855, -75.55497 40.50923, -75.56192 40.50908, -75.562 40.51838, -75.5627 40.5267, -75.56435 40.52672, -75.5641 40.52947)))"
"42077005100","Census Tract 51; Lehigh County; Pennsylvania",0.113982729252641,0.0726126546812982,0.0567208959470295,0.309979388345659,0.62157496647761,0.328701233565438,0.57,0.00432376035933462,0.0456692034004671,0.383365200764818,9,"SRID=4326;MULTIPOLYGON (((-75.62446 40.75141, -75.61108 40.75454, -75.61047 40.75776, -75.61357 40.75842, -75.6143 40.76021, -75.61697 40.7608, -75.61814 40.76923, -75.62152 40.77025, -75.62236 40.77365, -75.62169 40.77223, -75.61928 40.77158, -75.61926 40.77042, -75.61203 40.76886, -75.61211 40.76821, -75.60924 40.76843, -75.60785 40.76734, -75.60929 40.76437, -75.60861 40.75973, -75.6078 40.75816, -75.60569 40.75854, -75.60692 40.76862, -75.60452 40.76881, -75.60287 40.76596, -75.60265 40.76421, -75.60337 40.75872, -75.60357 40.7568, -75.60274 40.75306, -75.60169 40.74955, -75.5976 40.74461, -75.60104 40.74437, -75.6029 40.74564, -75.61037 40.7437, -75.61998 40.74102, -75.62235 40.74653, -75.62446 40.75141)))"
"42077006002","Census Tract 60.02; Lehigh County; Pennsylvania",0.104875678266991,0.164092001373155,0.0332816706093482,0.04585398702757,0.244845759913435,0.487517411560201,0.34,0.00452714028156977,0.0655749230408483,0.229445506692161,6,"SRID=4326;MULTIPOLYGON (((-75.61489 40.62284, -75.57924 40.63626, -75.54906 40.64761, -75.54296 40.63755, -75.54006 40.63111, -75.53988 40.6309, -75.53831 40.62906, -75.53639 40.62574, -75.53614 40.61989, -75.53407 40.61552, -75.53174 40.60973, -75.53358 40.60928, -75.53838 40.60766, -75.54539 40.60529, -75.55162 40.60317, -75.55961 40.60007, -75.56903 40.59637, -75.5747 40.59481, -75.58706 40.6033, -75.5958 40.60914, -75.5979 40.61047, -75.61489 40.62284)))"
"42077002000","Census Tract 20; Lehigh County; Pennsylvania",0,0.671167593328038,0.335622020292572,0.255972001228367,0.719153664587042,0.548759734759092,0.58,0,0.0536616035222771,0.386711281070746,8,"SRID=4326;MULTIPOLYGON (((-75.49384 40.60246, -75.49069 40.60334, -75.48755 40.6042, -75.48438 40.60508, -75.48309 40.60228, -75.48206 40.60012, -75.48174 40.59947, -75.48489 40.59861, -75.48803 40.59773, -75.48906 40.59743, -75.49118 40.59686, -75.49384 40.60246)))"
"42077006800","Census Tract 68; Lehigh County; Pennsylvania",0.0365780477594797,0.25503216434945,0.244346930551202,0.213687164836996,0.579821684094662,0.534172943442119,0.6,0.00550121727083557,0.144551677819878,0.754302103250478,7,"SRID=4326;MULTIPOLYGON (((-75.40638 40.60352, -75.40098 40.60391, -75.39921 40.60527, -75.39739 40.60665, -75.39909 40.60759, -75.39668 40.60873, -75.39596 40.61035, -75.39526 40.61351, -75.39341 40.61377, -75.38856 40.61442, -75.38997 40.60516, -75.39024 40.60334, -75.39064 40.60068, -75.39074 40.60005, -75.39127 40.59655, -75.39429 40.59302, -75.40314 40.59611, -75.40539 40.59634, -75.40518 40.59786, -75.40544 40.59829, -75.40369 40.59888, -75.40638 40.60352)))"
"42077005401","Census Tract 54.01; Lehigh County; Pennsylvania",0.064523917155569,0.0658791458427987,0,0.024988026099641,0.292131696875927,0.369978606808786,0.38,0.0111481104765826,0.0382986548608664,0.232791586998088,6,"SRID=4326;MULTIPOLYGON (((-75.68019 40.67116, -75.67863 40.67154, -75.67658 40.66851, -75.6701 40.66907, -75.63307 40.67181, -75.63541 40.67039, -75.63261 40.67001, -75.63232 40.66885, -75.62877 40.65642, -75.62398 40.63586, -75.62248 40.62953, -75.62026 40.62075, -75.62965 40.61229, -75.63892 40.6032, -75.64489 40.5976, -75.67486 40.62544, -75.71483 40.66251, -75.68019 40.67116)))"
"42091200301","Census Tract 2003.01; Montgomery County; Pennsylvania",0.137241530647015,0.226440177252585,0,0.101444881720497,0.389217663576395,0.619703596700735,0.36,0.00644136488231959,0.151395357063367,0.55736137667304,3,"SRID=4326;MULTIPOLYGON (((-75.14315 40.15692, -75.13604 40.16374, -75.13525 40.16448, -75.1295 40.16995, -75.12781 40.17157, -75.12642 40.17288, -75.12309 40.17607, -75.12181 40.17733, -75.11611 40.18298, -75.10688 40.19228, -75.10487 40.19111, -75.1108 40.18529, -75.11104 40.18313, -75.11253 40.18083, -75.11264 40.17725, -75.11452 40.17618, -75.11606 40.17323, -75.11745 40.17369, -75.123 40.17133, -75.1224 40.17096, -75.11928 40.16915, -75.11034 40.16691, -75.10779 40.16439, -75.10643 40.16482, -75.1047 40.16629, -75.10509 40.16505, -75.10749 40.16056, -75.11172 40.16055, -75.11794 40.16044, -75.12289 40.15946, -75.13818 40.154, -75.13902 40.15449, -75.14315 40.15692)))"
"42091208204","Census Tract 2082.04; Montgomery County; Pennsylvania",0.0336258736916664,0.0774172823642787,0,0.0262956790989013,0.440729205360459,0.519508453821151,0.31,0.00758827652675682,0.0795751842054216,0.755736137667304,3,"SRID=4326;MULTIPOLYGON (((-75.63883 40.31277, -75.63419 40.31841, -75.62808 40.32587, -75.623 40.32316, -75.6222 40.32083, -75.6194 40.31705, -75.61839 40.31509, -75.61735 40.31419, -75.61521 40.31248, -75.61283 40.31027, -75.60853 40.3067, -75.60633 40.30338, -75.60364 40.30186, -75.61522 40.28763, -75.61769 40.28874, -75.61691 40.28974, -75.61855 40.29101, -75.62012 40.2926, -75.635 40.2999, -75.64499 40.30525, -75.63883 40.31277)))"
"42091201604","Census Tract 2016.04; Montgomery County; Pennsylvania",0.0225683275767173,0.447409733124019,0,0.134021316121652,0.376946426501123,0.607936996589535,0.48,0.00728059691379212,0.054905258136137,0.60038240917782,7,"SRID=4326;MULTIPOLYGON (((-75.14494 40.13901, -75.14062 40.14095, -75.13842 40.14112, -75.13785 40.14034, -75.13283 40.13733, -75.1292 40.13465, -75.12823 40.13528, -75.12562 40.13259, -75.13028 40.12787, -75.13271 40.12925, -75.13713 40.13174, -75.13785 40.13215, -75.13891 40.13275, -75.14029 40.13376, -75.14068 40.13629, -75.14494 40.13901)))"
"42091202602","Census Tract 2026.02; Montgomery County; Pennsylvania",0.0723388345112115,0.298037763791188,0,0.104848201218227,0.285006803072022,0.621584871479836,0.54,0.0296887742524582,0.0458430864991892,0.399139579349904,3,"SRID=4326;MULTIPOLYGON (((-75.15485 40.08902, -75.14709 40.09687, -75.14603 40.09783, -75.14324 40.09834, -75.14237 40.09799, -75.13983 40.0964, -75.13822 40.09414, -75.13748 40.09276, -75.13173 40.08933, -75.13297 40.08847, -75.13534 40.08767, -75.13922 40.08647, -75.14221 40.08372, -75.14419 40.08427, -75.1478 40.08685, -75.15151 40.08727, -75.15229 40.08742, -75.15485 40.08902)))"
"42091201501","Census Tract 2015.01; Montgomery County; Pennsylvania",0.104620104304221,0.173778920308483,0.0332864745456371,0.115727581118906,0.422437658727778,0.613884012933601,0.46,0.0338187513559077,0.0418930156072263,0.495219885277247,3,"SRID=4326;MULTIPOLYGON (((-75.09009 40.11186, -75.07388 40.11536, -75.07207 40.11411, -75.05834 40.10589, -75.06946 40.09441, -75.07127 40.09253, -75.07315 40.09567, -75.07593 40.09542, -75.07877 40.0937, -75.08261 40.09292, -75.08399 40.09335, -75.08928 40.09232, -75.08754 40.09407, -75.08749 40.0942, -75.09176 40.09691, -75.08634 40.10236, -75.08478 40.10591, -75.08591 40.1062, -75.09267 40.1093, -75.09009 40.11186)))"
"42091208000","Census Tract 2080; Montgomery County; Pennsylvania",0.013550156698139,0.0758620689655173,0.0769700083488536,0.127731681493693,0.628377761784476,0.4859554859054,0.45,0.00503108938921595,0.0319565649561156,0.784894837476099,7,"SRID=4326;MULTIPOLYGON (((-75.50768 40.39998, -75.50502 40.40172, -75.5026 40.40004, -75.49886 40.40332, -75.49632 40.40418, -75.49468 40.40047, -75.49439 40.39998, -75.49054 40.39777, -75.49238 40.396, -75.48998 40.3927, -75.48597 40.38579, -75.48789 40.38449, -75.48808 40.38477, -75.49171 40.38328, -75.49862 40.38746, -75.50024 40.38841, -75.50279 40.39263, -75.50718 40.3996, -75.50768 40.39998)))"
"42091201100","Census Tract 2011; Montgomery County; Pennsylvania",0.0530813083240174,0.15402635431918,0.0151461154668567,0.0689145068741667,0.30770830177048,0.566650659180564,0.44,0.00781362666832989,0.126168961681562,0.506692160611855,3,"SRID=4326;MULTIPOLYGON (((-75.2845 40.20742, -75.28203 40.21086, -75.28129 40.21157, -75.27757 40.21542, -75.27788 40.21697, -75.27542 40.21667, -75.27304 40.21916, -75.26415 40.21378, -75.26746 40.21035, -75.26965 40.20727, -75.27092 40.2081, -75.27314 40.20583, -75.27474 40.20661, -75.27371 40.20473, -75.27479 40.20359, -75.2779 40.20412, -75.28218 40.20627, -75.2845 40.20742)))"
"42091208801","Census Tract 2088.01; Montgomery County; Pennsylvania",0.595009699272819,0.426765799256506,0,0.252177820962568,0.645183818870475,0.589385183102507,0.64,0.00126024325615913,0.110104582737567,0.993307839388145,5,"SRID=4326;MULTIPOLYGON (((-75.6569 40.24596, -75.65596 40.24644, -75.65043 40.24567, -75.64219 40.24464, -75.64322 40.23927, -75.64331 40.2384, -75.65089 40.24202, -75.65275 40.242, -75.65604 40.24117, -75.65861 40.2419, -75.6569 40.24596)))"
"42091200908","Census Tract 2009.08; Montgomery County; Pennsylvania",0.049757472541648,0.270057306590258,0.0263080324244657,0.183572051118765,0.544398765416672,0.550847676539479,0.43,0.00245005951047039,0.274656330147228,0.663001912045889,7,"SRID=4326;MULTIPOLYGON (((-75.29866 40.25041, -75.28975 40.25878, -75.28722 40.24966, -75.28638 40.24684, -75.28514 40.24243, -75.28575 40.2428, -75.28703 40.24151, -75.29606 40.24752, -75.29519 40.24841, -75.29732 40.24965, -75.29866 40.25041)))"
"42091204010","Census Tract 2040.10; Montgomery County; Pennsylvania",0.056483483539299,0.177666785586871,0.0104791649543848,0.0453040387659498,0.356017143426692,0.593097660963353,0.36,0.00912537236373987,0.0290010358150475,0.667304015296367,3,"SRID=4326;MULTIPOLYGON (((-75.30496 40.13642, -75.29815 40.14316, -75.28807 40.13743, -75.28796 40.13736, -75.28729 40.13698, -75.28321 40.13468, -75.27833 40.13195, -75.28865 40.12191, -75.29 40.12283, -75.29021 40.12297, -75.2993 40.12868, -75.3005 40.12983, -75.30084 40.13079, -75.30099 40.13162, -75.30363 40.13582, -75.30496 40.13642)))"
"42095016100","Census Tract 161; Northampton County; Pennsylvania",0.0822331128959917,0.113138686131387,0,0.165427662186025,0.643500538174831,0.33166005603786,0.49,0.00337437961939759,0.0828952319443655,0.41491395793499,9,"SRID=4326;MULTIPOLYGON (((-75.60337 40.75872, -75.59348 40.76419, -75.59199 40.75793, -75.59013 40.75014, -75.58863 40.74666, -75.58808 40.74357, -75.59029 40.74279, -75.58798 40.74038, -75.59423 40.73876, -75.5967 40.7436, -75.5976 40.74461, -75.60169 40.74955, -75.60274 40.75306, -75.60357 40.7568, -75.60337 40.75872)))"
"42095017501","Census Tract 175.01; Northampton County; Pennsylvania",0.00557168474900192,0.18500424808836,0.0455784440770365,0.0388192823474938,0.550491727449403,0.53353569007538,0.47,0.00286568827333945,0.0297541368051359,0.733747609942639,7,"SRID=4326;MULTIPOLYGON (((-75.27551 40.68302, -75.26169 40.68279, -75.26199 40.68529, -75.25237 40.68708, -75.25181 40.68643, -75.24808 40.68187, -75.24747 40.68102, -75.24614 40.67517, -75.26204 40.66666, -75.26584 40.66466, -75.26833 40.66328, -75.27204 40.66115, -75.2733 40.66928, -75.27551 40.68302)))"
"42095010400","Census Tract 104; Northampton County; Pennsylvania",0,0.295406360424028,0.0140722929559699,0.0596219539175309,0.329269785579969,0.492177859475695,0.42,0.000734613002165013,0.147845507807359,0.590822179732314,3,"SRID=4326;MULTIPOLYGON (((-75.3677 40.63676, -75.36291 40.64475, -75.36177 40.64661, -75.35705 40.6545, -75.35285 40.65354, -75.35128 40.6532, -75.34868 40.65328, -75.33824 40.65393, -75.33635 40.65213, -75.33798 40.65036, -75.34478 40.64509, -75.35428 40.64082, -75.35838 40.63922, -75.36076 40.6384, -75.36255 40.63769, -75.36563 40.63476, -75.36746 40.63292, -75.36894 40.63377, -75.3677 40.63676)))"
"42095014700","Census Tract 147; Northampton County; Pennsylvania",0,0.463380770565776,0.0130819545979223,0.112204276621917,0.694503139639191,0.547760680430373,0.53,0.00189214343665045,0.120736364899016,0.773900573613767,7,"SRID=4326;MULTIPOLYGON (((-75.2285 40.67766, -75.21954 40.67849, -75.21537 40.67889, -75.21255 40.67964, -75.20819 40.67999, -75.21205 40.67633, -75.21526 40.67453, -75.21536 40.67401, -75.21544 40.67396, -75.21669 40.67182, -75.22164 40.67149, -75.2219 40.67332, -75.22719 40.67284, -75.22743 40.67282, -75.2285 40.67766)))"
"42107002600","Census Tract 26; Schuylkill County; Pennsylvania",0.045498794065023,0.132624113475177,0.0307228915662651,0.367080958659663,0.680145620182817,0.267017275440334,0.75,0.0039468999036762,0.0700997918736565,0.301625239005736,9,"SRID=4326;MULTIPOLYGON (((-75.9812 40.80615, -75.97239 40.80928, -75.9725 40.8103, -75.97487 40.81125, -75.97418 40.81151, -75.97382 40.81164, -75.90834 40.83555, -75.90624 40.83374, -75.93616 40.81881, -75.93487 40.80907, -75.94578 40.80433, -75.94841 40.80377, -75.9545 40.80004, -75.9611 40.79772, -75.96484 40.79752, -75.96492 40.79752, -75.96675 40.79742, -75.96814 40.79736, -75.97314 40.7971, -75.97588 40.79677, -75.97898 40.79638, -75.97925 40.79751, -75.9812 40.80615)))"
"42045403901","Census Tract 4039.01; Delaware County; Pennsylvania",0.044159775998153,0.161951501154734,0.0478674948240166,0.105495405399222,0.535686485313044,0.647934320210024,0.5,0.0035510816941752,0.153134887728258,0.422562141491396,3,"SRID=4326;MULTIPOLYGON (((-75.33319 39.86825, -75.32899 39.87501, -75.32747 39.8767, -75.32697 39.8772, -75.32427 39.87925, -75.3144 39.88522, -75.31041 39.88019, -75.31099 39.87992, -75.31723 39.87792, -75.32025 39.87694, -75.32151 39.87626, -75.31929 39.87431, -75.32752 39.86919, -75.33034 39.86793, -75.33231 39.86708, -75.33319 39.86825)))"
"42045407806","Census Tract 4078.06; Delaware County; Pennsylvania",0.0776317617778398,0.134291068082449,0.0755499592622769,0.0359504821846657,0.277755171617416,0.61416612769366,0.45,0.00668154246243274,0.0295445306779607,0.364244741873805,3,"SRID=4326;MULTIPOLYGON (((-75.3431 39.91423, -75.33674 39.91578, -75.33348 39.91691, -75.3325 39.9173, -75.32855 39.91336, -75.3312 39.91152, -75.32957 39.90995, -75.32763 39.90826, -75.3341 39.90661, -75.33473 39.90642, -75.33149 39.90358, -75.33164 39.90343, -75.33505 39.9011, -75.33767 39.89928, -75.33894 39.89854, -75.33995 39.90115, -75.33814 39.9024, -75.34057 39.90355, -75.33764 39.9057, -75.33924 39.90671, -75.3431 39.91423)))"
"42045402900","Census Tract 4029; Delaware County; Pennsylvania",0.230852759901471,0.974742750233863,0,0.362932591897317,0.603677084078286,0.624994142859668,0.72,0.0223172783329491,0.0958081133929717,0.0391969407265774,4,"SRID=4326;MULTIPOLYGON (((-75.27572 39.89571, -75.27455 39.89632, -75.27359 39.89663, -75.27182 39.89731, -75.27421 39.90009, -75.27232 39.90198, -75.26954 39.90323, -75.265 39.90529, -75.2638 39.90385, -75.25969 39.90463, -75.25724 39.90283, -75.25497 39.90585, -75.25374 39.90644, -75.2525 39.90661, -75.25349 39.90558, -75.25129 39.9044, -75.2556 39.8996, -75.25509 39.89876, -75.25736 39.89584, -75.25679 39.89519, -75.25911 39.89244, -75.26174 39.89177, -75.26248 39.88841, -75.26488 39.88793, -75.26606 39.88833, -75.26654 39.89174, -75.26814 39.89214, -75.27025 39.89134, -75.27181 39.89248, -75.2747 39.8928, -75.27598 39.89469, -75.27572 39.89571)))"
